t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
27.9,27.9,41.4,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,201.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,201.9,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.4,201.9,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,202.2,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.4,202.2,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,202.1,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,201.9,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.4,202.1,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,202.1,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,202.2,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.4,202.1,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,202.1,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,202.2,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,202.1,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,202,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,202,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,202.1,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,202,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,201.4,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,201.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,202,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,201.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,201.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,201.3,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,201.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,201.3,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,201.6,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,200.1,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,200.1,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,201.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,199.7,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,199.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,200.1,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,199.2,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,199.2,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,199.2,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,199.7,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,199.2,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,199.2,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,198.6,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,198.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,198.8,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,199.2,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,198.8,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,198.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,198.5,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,198.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,198.8,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,198.6,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,40.5,195.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,40.5,194.8,13.96,7.88,9.63,43.4,24.55,0.58,27.9,40.5,194.5,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,40.5,194.8,13.96,7.88,9.63,43.4,24.55,0.58,27.9,40.5,195.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,40.5,194.5,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,40.5,194.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,194.3,13.96,7.88,9.63,43.4,24.55,0.58,27.9,40.5,194.8,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,194.3,13.96,7.88,9.63,43.4,24.55,0.58,27.9,40.5,194.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,194,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,194,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,194,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,194.3,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,194,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.2,193.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,194,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.2,193.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,194,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.2,193.3,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.2,193.3,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.2,193.1,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.2,193.6,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.2,193.1,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.2,193.3,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.2,193.6,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,40.7,189.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,40.7,188.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,40.7,188.1,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,40.7,188.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,40.7,189.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,40.7,188.1,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,40.7,188.1,13.96,7.88,9.63,43.4,24.55,0.58,27.9,40.7,188.6,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,187.7,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,187.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,40.7,188.1,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,187.4,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,187.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,187.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,187.7,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,187.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,187.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.9,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.9,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,187.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.7,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.9,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.9,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.7,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,186.7,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.4,186.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,186.7,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.4,186.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,186.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,186.8,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.4,186.8,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,186.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.4,186.7,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.8,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.8,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.4,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.8,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.8,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.4,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.8,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.4,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.4,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,186.8,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,186.8,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,186.5,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,186.8,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,186.3,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.2,186.3,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,186.5,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.3,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.3,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.3,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.2,186.3,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186.3,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.3,13.96,7.88,9.63,43.4,24.55,0.58
27.9,27.9,41.3,186,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186.3,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,185.7,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,185.7,13.96,7.88,9.63,43.4,24.55,0.58,27.9,41.3,186,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,185.7,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,185.7,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,185.7,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,186.3,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,186.3,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,185.7,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,186.3,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,186.3,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,186.3,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,187.7,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,187.7,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,186.3,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,186.3,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,188.5,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.4,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,189,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.4,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,188.5,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,189.4,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.4,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,189.4,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.8,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.4,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,189.8,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.4,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.6,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,189.6,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.8,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.4,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,189.3,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.6,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.8,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,40.8,189,13.96,7.88,9.63,43.4,24.55,0.58,27.8,40.8,188.8,13.96,7.88,9.63,43.4,24.55,0.58,27.8,40.8,189.5,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,40.8,188.8,13.96,7.88,9.63,43.4,24.55,0.58,27.8,40.8,189,13.96,7.88,9.63,43.4,24.55,0.58,27.8,40.8,189.5,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,40.8,189.5,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.2,13.96,7.88,9.63,43.4,24.55,0.58,27.8,40.8,188.8,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,189.2,13.96,7.88,9.63,43.4,24.55,0.58,27.8,40.8,189.5,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.6,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,189.6,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.2,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.6,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,189.6,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.6,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,188.2,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,188.2,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,188.2,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,189.6,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,188.2,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,188.2,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,188.6,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,41.4,188.6,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,188.2,13.96,7.88,9.63,43.4,24.55,0.58,27.8,41.4,188.2,13.96,7.88,9.63,43.4,24.55,0.58
27.8,27.8,40.7,191.2,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,27.8,40.7,191.2,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,27.8,40.7,190,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104
27.8,27.8,40.7,191.2,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,27.8,40.7,191.2,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,27.8,40.7,190,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104
27.8,27.8,40.7,190,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,27.8,40.7,191.2,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,27.8,41.2,189.3,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104
27.8,27.8,41.2,189.3,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,27.8,41.2,188.8,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,27.8,40.7,190,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104
27.8,27.8,41.2,188.8,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,27.8,41.2,188.8,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,27.8,41.2,189.3,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104
